2770864,1.00000000,1.0000,12.01257724,47.2260,128,"",""
2770865,1.00000000,2.0000,5.58675521,53.1730,76,"2022-09-07 11:58:47.729","fall_exit"
2770866,1.00000000,1.0000,6.86861943,22.3442,134,"",""
2770867,1.00000000,2.0000,5.57602222,28.0515,90,"",""
2770868,1.00000000,2.0000,5.19934161,29.7484,12,"",""
2770869,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2770870,1.00000000,1.0000,5.46869040,40.3108,21,"",""
2770871,1.00000000,2.0000,15.44641902,69.1509,37,"",""
2770872,1.00000000,2.0000,7.49055874,39.6800,80,"",""
2770873,1.00000000,2.0000,6.63566560,66.9105,157,"",""
2770874,1.00000000,2.0000,8.11513480,37.2902,141,"2022-09-07 13:25:21.698","fall_exit"
2770875,1.00000000,1.0000,2.31515456,5.5984,11,"",""
2770876,1.00000000,2.0000,8.17959004,42.7551,50,"",""
2770877,1.00000000,1.0000,7.27571170,53.2718,77,"",""
2770878,1.00000000,1.0000,6.65831367,35.1393,44,"",""
2770879,1.00000000,1.0000,5.44798650,37.5855,52,"",""
2770880,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2770881,1.00000000,2.0000,10.52738589,38.7282,64,"",""
2770882,1.00000000,2.0000,7.81307647,34.0515,34,"",""
2770883,1.00000000,2.0000,3.48691431,8.0400,7,"",""
2770884,1.00000000,2.0000,7.22328264,60.5129,23,"",""
2770885,1.00000000,2.0000,9.26958062,46.2293,103,"",""
2770886,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2770887,1.00000000,2.0000,5.17899992,17.7538,17,"",""
2770888,1.00000000,2.0000,9.91395704,45.7013,100,"",""
2770889,1.00000000,2.0000,7.78321971,29.7888,71,"",""
2770890,1.00000000,1.0000,7.24032930,47.3194,58,"2022-09-07 16:00:24.167","fall_exit"
2770891,1.00000000,1.0000,15.71365105,48.9925,45,"",""
2770892,1.00000000,2.0000,5.06459001,65.3444,50,"",""
2770893,1.00000000,2.0000,11.30970495,37.1444,82,"",""
2770894,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2770895,1.00000000,2.0000,13.71239240,71.9217,53,"",""
2770896,1.00000000,1.0000,12.79298249,33.6948,17,"2022-09-07 17:01:42.678","fall_exit"
2770897,1.00000000,2.0000,3.56403745,14.4309,8,"",""
2770898,1.00000000,2.0000,8.38358555,39.3363,111,"",""
2770899,1.00000000,1.0000,9.82252998,25.3221,10,"",""
2770900,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2770901,1.00000000,2.0000,9.12143000,38.6279,140,"",""
2770902,1.00000000,2.0000,8.11599420,48.2783,121,"",""
2770903,1.00000000,1.0000,20.58051247,49.7427,24,"",""
2770904,1.00000000,2.0000,10.25947378,31.2896,84,"2022-09-07 18:23:26.428","fall_exit"
2770905,1.00000000,2.0000,8.33629508,40.8584,102,"",""
2770906,1.00000000,2.0000,7.61851310,37.6239,130,"",""
2770907,1.00000000,2.0000,11.62415223,39.6997,23,"",""
2770908,1.00000000,2.0000,3.02229374,11.6219,16,"",""
2770909,1.00000000,2.0000,4.82605475,32.2425,42,"",""
2770910,1.00000000,2.0000,1.18947502,3.0861,4,"",""
2770911,1.00000000,2.0000,17.33113910,90.4083,59,"",""
2770912,1.00000000,2.0000,5.61331817,35.0280,88,"",""
2770913,1.00000000,2.0000,1.91081660,11.4049,6,"",""
2770914,1.00000000,2.0000,11.02308332,50.8150,30,"",""
2770915,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2770916,1.00000000,1.0000,11.42254305,24.0379,7,"",""
2770917,1.00000000,2.0000,4.97920157,37.7654,62,"",""
2770918,1.00000000,2.0000,2.50570554,8.6567,18,"",""
2770919,1.00000000,2.0000,7.60055553,36.8872,9,"",""
2770920,1.00000000,2.0000,6.81892037,30.8483,59,"",""
2770921,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770922,1.00000000,2.0000,18.25221768,69.1590,62,"",""
2770923,1.00000000,2.0000,4.48526362,16.5336,22,"",""
2770924,1.00000000,2.0000,2.76901000,11.2431,10,"",""
2770925,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2770926,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770927,1.00000000,2.0000,5.24048323,32.2726,12,"",""
2770928,1.00000000,2.0000,1.47163995,3.4641,5,"",""
2770929,1.00000000,2.0000,1.45157778,25.8392,9,"",""
2770930,1.00000000,2.0000,2.61819199,15.6418,25,"",""
2770931,1.00000000,2.0000,1.09850003,2.6609,5,"",""
2770932,1.00000000,2.0000,0.65810001,0.6581,1,"",""
2770933,1.00000000,2.0000,4.52976503,23.3264,40,"",""
2770934,1.00000000,2.0000,4.90176833,32.6528,41,"",""
2770935,1.00000000,2.0000,2.49494989,4.9549,2,"",""
2770936,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770937,1.00000000,2.0000,9.27894285,27.3516,14,"",""
2770938,1.00000000,2.0000,1.12953333,1.6139,3,"",""
2770939,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770940,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770941,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2770942,1.00000000,2.0000,9.87854680,33.4537,15,"",""
2770943,1.00000000,2.0000,0.76720001,1.3329,7,"",""
2770944,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2770945,1.00000000,2.0000,3.88734998,9.5995,10,"",""
2770946,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770947,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770948,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770949,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770950,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770951,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2770952,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770953,1.00000000,2.0000,4.91130352,18.7478,29,"",""
2770954,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770955,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770956,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770957,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770958,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770959,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770960,1.00000000,3.0000,3.17828340,14.3682,6,"",""
2770961,1.00000000,2.0000,0.80461999,3.0872,15,"",""
2770962,1.00000000,2.0000,3.79136424,35.3060,14,"",""
2770963,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770964,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770965,1.00000000,2.0000,1.76359411,7.5645,17,"",""
2770966,1.00000000,2.0000,1.67854999,7.5620,16,"",""
2770967,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770968,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770969,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770970,1.00000000,2.0000,4.90091113,30.8769,9,"",""
2770971,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770972,1.00000000,2.0000,6.06561662,13.8604,6,"",""
2770973,1.00000000,2.0000,9.79134809,38.4134,131,"",""
2770974,1.00000000,2.0000,4.17613331,5.9662,3,"",""
2770975,1.00000000,2.0000,11.39509200,30.8851,50,"",""
2770976,1.00000000,1.0000,0.38970000,0.4565,2,"",""
2770977,1.00000000,2.0000,2.10697782,5.5966,9,"",""
2770978,1.00000000,2.0000,4.82480197,27.9382,50,"",""
2770979,1.00000000,2.0000,9.81729995,55.5221,30,"",""
2770980,1.00000000,2.0000,5.00594378,18.3474,16,"",""
2770981,1.00000000,2.0000,0.23348000,0.4565,5,"",""
2770982,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2770983,1.00000000,2.0000,7.46066997,40.0169,20,"",""
2770984,1.00000000,2.0000,12.41965618,46.8187,57,"",""
2770985,1.00000000,3.0000,10.90330675,66.7537,253,"",""
2770986,1.00000000,2.0000,14.04149971,81.1727,406,"",""
2770987,1.00000000,2.0000,8.74068766,54.2031,308,"",""
2770988,1.00000000,2.0000,4.64418092,35.1746,173,"",""
2770989,1.00000000,2.0000,8.04978275,41.6720,261,"",""
2770990,1.00000000,3.0000,11.68353552,44.4741,270,"",""
2770991,1.00000000,2.0000,16.04024960,48.8467,141,"",""
2770992,1.00000000,2.0000,8.94935565,70.3566,230,"",""
2770993,1.00000000,2.0000,11.46653248,60.4780,259,"",""
2770994,1.00000000,2.0000,8.64631840,43.0049,49,"",""
2770995,1.00000000,1.0000,8.38038337,51.2055,60,"",""
2770996,1.00000000,3.0000,17.67486307,66.0302,298,"",""
2770997,1.00000000,3.0000,8.67442923,51.6058,410,"",""
2770998,1.00000000,3.0000,5.73485100,75.9612,445,"",""
2770999,1.00000000,2.0000,9.77223861,75.2402,474,"",""
2771000,1.00000000,3.0000,7.39444427,51.0821,445,"",""
2771001,1.00000000,2.0000,9.09300533,57.5665,189,"",""
2771002,1.00000000,2.0000,7.15981518,55.4594,204,"",""
2771003,1.00000000,2.0000,9.58439189,35.8355,37,"",""
2771004,1.00000000,2.0000,4.51298832,34.4625,34,"",""
2771005,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771006,1.00000000,2.0000,5.26105337,32.3046,45,"",""
2771007,1.00000000,2.0000,10.09691863,62.8514,230,"2022-09-08 11:35:13.825","fall_exit"
2771008,1.00000000,2.0000,7.74873942,45.0607,279,"",""
2771009,1.00000000,2.0000,10.38399706,62.4765,305,"",""
2771010,1.00000000,2.0000,9.49691611,41.4800,74,"",""
2771011,1.00000000,2.0000,12.16803686,39.0771,49,"",""
2771012,1.00000000,2.0000,12.56908156,36.2281,98,"",""
2771013,1.00000000,2.0000,8.67805501,38.3791,100,"",""
2771014,1.00000000,2.0000,15.81438811,63.1476,169,"",""
2771015,1.00000000,2.0000,6.58809996,56.7100,65,"",""
2771016,1.00000000,2.0000,9.62445009,35.8566,24,"",""
2771017,1.00000000,2.0000,10.06808286,57.3656,105,"",""
2771018,1.00000000,2.0000,14.51969054,69.8960,147,"",""
2771019,1.00000000,2.0000,6.58906574,41.0782,70,"",""
2771020,1.00000000,2.0000,9.96068471,53.0309,72,"",""
2771021,1.00000000,2.0000,1.28323997,2.3578,5,"",""
2771022,1.00000000,2.0000,3.86811737,37.0477,46,"",""
2771023,1.00000000,2.0000,6.53064757,41.3080,21,"",""
2771024,1.00000000,2.0000,12.97502486,39.3343,12,"",""
2771025,1.00000000,2.0000,0.78156000,1.6997,5,"",""
2771026,1.00000000,2.0000,6.74953066,32.8689,75,"",""
2771027,1.00000000,2.0000,6.51283932,30.6655,28,"",""
2771028,1.00000000,2.0000,9.70858916,36.3244,203,"",""
2771029,1.00000000,1.0000,8.53145502,43.1741,109,"",""
2771030,1.00000000,2.0000,9.20888040,53.0393,102,"",""
2771031,1.00000000,2.0000,6.94210093,51.0415,106,"",""
2771032,1.00000000,2.0000,7.29603452,39.3832,84,"",""
2771033,1.00000000,2.0000,1.56322000,3.5005,5,"",""
2771034,1.00000000,1.0000,6.64275010,14.3639,8,"",""
2771035,1.00000000,2.0000,8.22402037,52.8334,54,"",""
2771036,1.00000000,2.0000,7.84298220,40.6272,129,"2022-09-08 16:22:17.535","fall_exit"
2771037,1.00000000,2.0000,4.74708574,12.3013,14,"",""
2771038,1.00000000,2.0000,7.11045302,60.2294,149,"",""
2771039,1.00000000,2.0000,10.05551762,33.0118,102,"",""
2771040,1.00000000,2.0000,7.53911942,36.7830,129,"",""
2771041,1.00000000,2.0000,3.16696001,6.1323,5,"",""
2771042,1.00000000,2.0000,6.28104994,54.1378,72,"",""
2771043,1.00000000,2.0000,12.52986661,38.0855,12,"",""
2771044,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771045,1.00000000,2.0000,10.08101722,53.2426,81,"",""
2771046,1.00000000,2.0000,9.55182560,41.4521,117,"",""
2771047,1.00000000,2.0000,10.09714788,55.0407,98,"",""
2771048,1.00000000,2.0000,10.82588929,62.6231,85,"",""
2771049,1.00000000,1.0000,11.03192110,34.1875,123,"",""
2771050,1.00000000,1.0000,8.18696529,55.5493,121,"",""
2771051,1.00000000,1.0000,9.03048274,37.1614,145,"",""
2771052,1.00000000,1.0000,9.11362046,40.4244,122,"",""
2771053,1.00000000,1.0000,9.47684888,49.9822,45,"",""
2771054,1.00000000,1.0000,8.55294805,39.0761,102,"",""
2771055,1.00000000,1.0000,8.71725642,35.1378,117,"",""
2771056,1.00000000,2.0000,4.99621261,18.2296,8,"",""
2771057,1.00000000,2.0000,12.61507579,39.5874,62,"",""
2771058,1.00000000,1.0000,7.08585407,23.8327,37,"",""
2771059,1.00000000,1.0000,0.08740000,0.0874,1,"",""
2771060,1.00000000,1.0000,3.72846257,16.4801,8,"",""
2771061,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771062,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771063,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771064,1.00000000,2.0000,1.96945501,14.1303,20,"",""
2771065,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771066,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771067,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771068,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771069,1.00000000,2.0000,0.09405000,0.1070,2,"",""
2771070,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771071,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771072,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771073,1.00000000,2.0000,2.99866531,58.9370,72,"",""
2771074,1.00000000,1.0000,9.94599982,16.4569,6,"",""
2771075,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771076,1.00000000,2.0000,1.96242498,9.4269,16,"",""
2771077,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771078,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771079,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771080,1.00000000,1.0000,1.91330004,7.2203,5,"",""
2771081,1.00000000,2.0000,2.95078003,6.9035,5,"",""
2771082,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771083,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771084,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771085,1.00000000,2.0000,0.00000000,0.0000,2,"",""
2771086,1.00000000,2.0000,2.44105747,15.6442,47,"",""
2771087,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771088,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771089,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771090,1.00000000,2.0000,6.68370674,19.6469,15,"",""
2771091,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771092,1.00000000,2.0000,3.17161466,35.6937,75,"",""
2771093,1.00000000,2.0000,0.51052500,1.6952,12,"",""
2771094,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771095,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771096,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771097,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771098,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771099,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771100,1.00000000,1.0000,3.13035009,8.4489,4,"",""
2771101,1.00000000,2.0000,4.37235006,20.1270,10,"",""
2771102,1.00000000,2.0000,1.79017860,28.2438,28,"",""
2771103,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771104,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771105,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771106,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771107,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771108,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771109,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771110,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771111,1.00000000,1.0000,12.65653316,30.7853,3,"",""
2771112,1.00000000,1.0000,9.35618203,33.2441,61,"",""
2771113,1.00000000,2.0000,12.23062605,44.4585,96,"",""
2771114,1.00000000,1.0000,2.02745002,5.1665,6,"",""
2771115,1.00000000,1.0000,2.26976254,9.8744,32,"",""
2771116,1.00000000,2.0000,4.54720368,30.6876,27,"",""
2771117,1.00000000,1.0000,8.39020364,35.3575,27,"",""
2771118,1.00000000,1.0000,7.91884443,30.9913,18,"",""
2771119,1.00000000,1.0000,11.15745712,40.7107,14,"",""
2771120,1.00000000,1.0000,6.93620627,16.9589,16,"",""
2771121,1.00000000,2.0000,7.82908955,45.1041,67,"",""
2771122,1.00000000,1.0000,12.38363743,52.6518,24,"2022-09-09 06:44:41.375","fall_exit"
2771122,1.00000000,1.0000,12.38363743,52.6518,24,"2022-09-09 06:44:27.076","fall_detected"
2771123,1.00000000,2.0000,9.50529597,34.6507,75,"",""
2771124,1.00000000,2.0000,12.25565243,53.4741,19,"",""
2771125,1.00000000,2.0000,5.29625889,24.2495,17,"",""
2771126,1.00000000,2.0000,10.32418229,32.5487,17,"",""
2771127,1.00000000,1.0000,8.00569989,20.4893,4,"",""
2771128,1.00000000,2.0000,10.00524650,52.4609,56,"",""
2771129,1.00000000,2.0000,6.76220000,27.6839,20,"",""
2771130,1.00000000,1.0000,13.72875024,27.3283,2,"",""
2771131,1.00000000,1.0000,26.28789290,70.3656,14,"",""
2771132,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771133,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771134,1.00000000,2.0000,6.46075892,42.1311,90,"",""
2771135,1.00000000,2.0000,8.27916002,34.9039,50,"2022-09-09 08:50:34.264","fall_exit"
2771135,1.00000000,2.0000,8.27916002,34.9039,50,"2022-09-09 08:50:44.271","fall_detected"
2771136,1.00000000,2.0000,0.18815000,0.1981,2,"",""
2771137,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2771138,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771139,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771140,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771141,1.00000000,1.0000,0.08360000,0.0836,1,"",""
2771142,1.00000000,2.0000,6.70458747,18.7602,24,"",""
2771143,1.00000000,2.0000,10.62104994,38.6279,14,"",""
2771144,1.00000000,1.0000,7.11658575,19.8983,7,"",""
2771145,1.00000000,1.0000,8.03990766,57.1830,78,"",""
2771146,1.00000000,1.0000,6.49430977,29.7518,82,"",""
2771147,1.00000000,1.0000,6.64165272,34.1660,93,"",""
2771148,1.00000000,1.0000,11.93051253,34.4942,8,"",""
2771149,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771150,1.00000000,2.0000,0.14835000,0.2674,2,"",""
2771151,1.00000000,1.0000,6.06740001,9.3992,3,"",""
2771152,1.00000000,1.0000,7.67278287,25.0507,35,"",""
2771153,1.00000000,1.0000,5.93009806,22.9729,104,"",""
2771154,1.00000000,1.0000,12.10885139,50.3011,37,"",""
2771155,1.00000000,2.0000,5.53479374,36.5664,128,"",""
2771156,1.00000000,2.0000,10.81934998,28.8864,12,"",""
2771157,1.00000000,1.0000,8.97767275,26.1609,11,"",""
2771158,1.00000000,2.0000,8.62436403,46.9065,89,"",""
2771159,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771160,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771161,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771162,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771163,1.00000000,1.0000,12.42585685,37.5166,30,"",""
2771164,1.00000000,2.0000,5.26829987,11.7694,7,"",""
2771165,1.00000000,2.0000,4.89854001,41.5995,30,"",""
2771166,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771167,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2771168,1.00000000,2.0000,5.57694849,37.2693,66,"",""
2771169,1.00000000,1.0000,11.07950547,52.5753,37,"",""
2771170,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771171,1.00000000,2.0000,8.17704067,42.8802,32,"",""
2771172,1.00000000,1.0000,2.44894762,17.5567,63,"",""
2771173,1.00000000,2.0000,7.46988457,33.8509,39,"",""
2771174,1.00000000,1.0000,0.33039999,0.3304,1,"",""
2771175,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771176,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771177,1.00000000,2.0000,8.15731589,24.5776,19,"",""
2771178,1.00000000,2.0000,3.05398463,11.2760,13,"",""
2771179,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2771180,1.00000000,1.0000,0.01348333,0.0809,6,"",""
2771181,1.00000000,2.0000,2.65008303,44.4086,112,"",""
2771182,1.00000000,2.0000,8.77148097,35.8915,37,"",""
2771183,1.00000000,2.0000,11.17743245,49.3254,80,"",""
2771184,1.00000000,2.0000,9.24870521,37.6165,116,"",""
2771185,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771186,1.00000000,1.0000,13.75298331,30.6297,6,"",""
2771187,1.00000000,2.0000,9.66246865,38.9102,16,"",""
2771188,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2771189,1.00000000,2.0000,7.26246484,75.2839,276,"",""
2771190,1.00000000,2.0000,10.60832307,67.0340,230,"",""
2771191,1.00000000,2.0000,9.69128740,44.3484,135,"",""
2771192,1.00000000,2.0000,8.44271933,38.4372,88,"",""
2771193,1.00000000,1.0000,17.77055563,41.1540,27,"",""
2771194,1.00000000,1.0000,7.34127437,38.5737,117,"",""
2771195,1.00000000,2.0000,13.94242928,40.6067,65,"",""
2771196,1.00000000,1.0000,8.51015590,36.1334,34,"",""
2771197,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771198,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771199,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771200,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771201,1.00000000,2.0000,7.28472127,27.2041,80,"",""
2771202,1.00000000,2.0000,13.68649994,54.2355,50,"",""
2771203,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2771204,1.00000000,1.0000,4.57693334,30.7002,117,"",""
2771205,1.00000000,1.0000,7.49910988,40.3858,81,"",""
2771206,1.00000000,1.0000,4.86622247,29.3330,98,"",""
2771207,1.00000000,2.0000,7.12814922,95.1788,124,"",""
2771208,1.00000000,2.0000,9.18891304,50.7171,92,"",""
2771209,1.00000000,1.0000,3.70684993,5.8243,4,"",""
2771210,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771211,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771212,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771213,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771214,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771215,1.00000000,1.0000,7.51045168,41.8296,89,"",""
2771216,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771217,1.00000000,1.0000,0.05095000,0.1019,2,"",""
2771218,1.00000000,2.0000,0.13390000,0.1339,1,"",""
2771219,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771220,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771221,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771222,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771223,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771224,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771225,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771226,1.00000000,2.0000,10.75881878,35.9223,53,"",""
2771227,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771228,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771229,1.00000000,2.0000,5.11420002,10.0864,2,"",""
2771230,1.00000000,1.0000,0.37540001,0.3754,1,"",""
2771231,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771232,1.00000000,2.0000,1.84691303,9.7546,23,"",""
2771233,1.00000000,2.0000,3.20066249,20.7092,16,"",""
2771234,1.00000000,2.0000,0.54716000,1.3300,10,"",""
2771235,1.00000000,2.0000,1.06125000,5.6465,14,"",""
2771236,1.00000000,2.0000,4.73423339,27.1984,9,"",""
2771237,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2771238,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2771239,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771240,0.00000000,2.0000,0.00000000,0.0000,0,"",""
2771241,1.00000000,1.0000,11.12560878,38.5485,34,"",""
2771242,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771243,1.00000000,2.0000,11.54885209,27.8809,25,"",""
2771244,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771245,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771246,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771247,1.00000000,2.0000,0.98702003,2.4235,5,"",""
2771248,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771249,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771250,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771251,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771252,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771253,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771254,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771255,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771256,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771257,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771258,1.00000000,2.0000,4.26970001,13.1953,5,"",""
2771259,1.00000000,2.0000,7.72091403,47.1491,93,"",""
2771260,1.00000000,2.0000,8.64969995,29.2613,26,"",""
2771261,1.00000000,2.0000,8.86250971,47.9457,72,"",""
2771262,1.00000000,2.0000,7.02823587,51.9293,39,"",""
2771263,1.00000000,2.0000,12.89237289,85.0839,192,"",""
2771264,1.00000000,2.0000,8.38018937,26.1306,66,"2022-09-10 06:26:00.221","fall_exit"
2771265,1.00000000,2.0000,5.01534703,22.1334,17,"",""
2771266,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771267,1.00000000,2.0000,9.45859048,41.2999,31,"",""
2771268,1.00000000,2.0000,6.99028333,33.4215,66,"",""
2771269,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771270,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771271,1.00000000,2.0000,6.64525711,34.9889,14,"",""
2771272,1.00000000,2.0000,8.74956561,45.9484,134,"",""
2771273,1.00000000,1.0000,7.41755659,37.9620,76,"",""
2771274,1.00000000,2.0000,13.38044135,55.9303,29,"",""
2771275,1.00000000,1.0000,0.04322500,0.3458,8,"",""
2771276,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771277,1.00000000,1.0000,2.25215629,19.4932,32,"",""
2771278,1.00000000,1.0000,6.09092558,22.4486,43,"",""
2771279,1.00000000,1.0000,10.62658509,41.2616,67,"",""
2771280,1.00000000,1.0000,1.23979998,1.2398,1,"",""
2771281,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771282,0.00000000,0.0000,0.00000000,0.0000,0,"",""
2771283,1.00000000,2.0000,9.98749209,58.9230,38,"",""
2771284,1.00000000,1.0000,4.22529284,24.7768,14,"",""
2771285,1.00000000,2.0000,13.08522960,54.3830,27,"",""
2771286,1.00000000,2.0000,13.41841657,58.2157,12,"2022-09-10 10:06:34.752","fall_exit"
2771287,1.00000000,2.0000,10.70185417,72.6835,83,"",""
2771288,1.00000000,2.0000,7.32664429,31.4996,70,"",""
2771289,1.00000000,2.0000,10.41208454,37.8037,91,"2022-09-10 10:37:15.141","fall_detected"
